Page,Encrypt,ObjStm,JS,JavaScript,AA,OpenAction,AcroForm,JBIG2Decode,RichMedia,Launch,EmbeddedFile,XFA,Colors_gt_224,obj,stream,xref,trailer,startxref,filesize_kb
2.533305520099053,0,0,0,4,0,0,0,0,0,0,0,0,0,65.49857787822017,6.43208487737807,2,2,1,33.674970661973035
8.386644416278246,0,0,0,0,3,2,0,0,0,0,0,0,0,38.905135372447,7.687330745665213,2,15,6,719.2126761468098
0.9993045182673079,0,0,1,1,0,1,1,0,0,0,0,0,0,6.485932933237055,2.0179867313373685,1,1,1,3.6050480651365735
3.267741045367324,0,0,1,1,0,1,0,0,0,0,0,0,0,16.94738694560483,9.56815100451198,1,1,1,59.697987179008464
1.0105098228734315,0,0,0,1,0,1,0,0,0,0,0,0,0,23.532601468135162,5.453279528781221,1,1,1,46.383164113279825
0.9856404594522701,0,0,3,2,0,0,0,0,0,0,0,0,0,11.107576976902978,1.8211601389381684,1,1,1,11.432588619849172
1.013056425523734,0,0,1,1,0,0,0,0,0,0,0,0,0,7.083836198913362,1.8658029055197307,1,1,1,7.4973418471681805
13.00267927889751,0,0,0,2,0,0,0,0,0,0,0,0,0,67.72454561851416,3.9297943859607085,1,1,1,32.20703994111996
0.07260537589775609,0,2,1,1,1,0,0,0,0,0,1,0,0,30.959877985859073,11.567143397389252,0,0,1,100.23163022950777
0.058145795616605045,0,2,0,0,0,0,0,0,0,0,1,0,0,23.316238900550793,46.030802170382174,0,0,1,11.91321784998556
0.023736728182142963,0,0,2,3,0,0,1,0,0,0,1,0,0,18.158064534919497,1.9102702265374278,1,1,0,7.590289898032497
3.283483768609432,0,5,1,4,0,4,0,0,0,0,0,0,0,91.70768852859527,23.742935388724632,1,1,3,31.285775315240475
0.9634762721907827,0,0,2,1,0,1,1,0,0,0,0,0,0,10.315099632008716,2.0639370873066714,1,1,1,9.897128836104972
9.122512691166769,1,0,4,6,0,0,1,0,1,0,9,1,0,56.1753112348652,29.916323143027668,1,1,1,29.176773832707624
9.335102322581285,1,0,4,5,0,0,1,0,1,0,9,1,0,168.73199926010923,115.84824593167443,0,0,1,582.9789455208316
1.0737304451157446,0,0,4,5,0,0,0,0,0,0,0,0,0,91.24095348689609,6.487873876563108,1,1,1,51.25819971653573
0.9844530440776096,0,0,0,1,0,1,0,0,0,0,0,0,0,8.618182132788307,1.9858044883481616,1,1,1,0.93092104329258
1.0101456602173133,0,0,0,0,0,0,0,0,0,0,0,0,0,17.76086535231037,5.793314283847428,1,1,2,450.0209844856453
1.004147568655454,0,0,0,0,0,0,0,0,0,0,0,0,0,11.930132553458563,5.368624950027116,1,1,1,33.84517285744869
4.233843869155046,0,0,0,6,0,0,0,0,0,0,0,0,0,79.49569954307157,7.257730620210431,1,30,7,67.08940930767045
0.9849491734911234,0,0,0,0,0,0,0,0,0,0,7,1,0,68.94834077060855,5.018286618964188,1,1,39,91.7639956696901
1.03461853877712,0,0,0,0,0,1,0,0,0,0,0,0,0,14.741842061197948,1.9019132388944369,1,1,1,194.71548890207578
1.794699145913944,0,6,13,19,0,0,0,0,0,0,0,0,0,125.53198518212947,10.106767275457432,7,6,2,27.549541041482836
0.9621175686095017,0,0,1,2,0,0,0,0,0,0,0,0,0,27.65272119235945,1.9788357814424657,1,1,1,10.413108532862466
0.12568775850082375,0,0,1,2,0,1,0,0,0,0,0,0,0,12.711853288494687,1.0296335107610155,1,1,0,9.071195820034692
0.989864211288691,0,0,0,0,0,0,0,0,0,0,0,0,0,6.792285543876455,1.7983904878413506,0,1,1,2.661204597236212
0.9503317415850827,0,0,1,2,0,0,0,0,0,0,0,0,0,7.325561408068565,1.9316254161251272,1,1,1,9.45490063461975
0.06035872970068272,0,0,1,2,0,0,0,0,0,0,0,0,0,8.611417501964766,2.0095361816429698,1,1,1,9.74709946626114
0.01664121016134322,0,2,1,2,0,0,0,0,0,0,1,1,0,22.387201775492773,19.52464095489075,0,0,1,39.471946329323615
0.9780815708847089,0,0,1,2,0,1,0,0,0,0,0,0,0,17.49331232896806,4.918458758387763,1,1,1,51.32990210194303
0.9719103589347798,0,0,1,1,0,1,1,0,0,0,0,0,0,14.392254376937204,4.982045301812761,1,1,1,5.859540492675301
19.557844986210714,0,1,1,1,1,1,0,0,0,1,0,0,0,838.6021691239313,203.0853926882411,3,3,3,407.86526120578503
15.701860293580118,1,0,4,5,0,0,1,0,1,0,9,1,0,14.938919202885929,32.00562890752106,1,1,1,12.829948311066044
50.291978843840525,0,0,2,1,1,1,9,0,0,0,1,0,0,27.80367087738314,64.52714775887397,18,7,3,42.13471784315818
3.5101376463578755,0,52,3,6,0,0,5,0,0,0,0,0,0,85.26317853955497,18.55770610017314,7,5,1,26.568016923797103
0.9818336085186886,0,0,2,3,0,0,1,0,0,0,0,0,0,7.852276135855353,1.7995199759626324,1,1,1,9.414457550979172
4.1645426640502325,0,1,0,0,0,0,5,0,0,0,0,0,0,81.64575240382958,4.688854965597946,2,1,1,45.55125820750233
0.9341404344134068,0,0,0,0,0,0,0,0,0,0,0,0,0,14.32790954393203,9.030264017264896,2,2,1,153.26344969820735
20.31375475078854,0,1,0,0,0,0,0,0,0,0,8,0,0,97.77678474622132,7.414301756596484,2,2,2,277.97663001988303
0.9745267177168601,0,0,3,4,0,0,0,0,0,0,0,0,0,15.442752614086022,7.065434333805251,1,1,1,9.23086776037556
0.9839351913397668,0,0,1,2,0,0,0,0,0,0,0,0,0,5.184020777391162,1.8952374016788895,1,1,1,29.045152921986087
0.9975382212767429,0,0,2,0,0,1,0,0,0,0,1,1,0,19.84752627477715,0.9987796603893688,1,1,1,3.032727832220455
1.0205590990457867,0,1,0,0,0,0,0,0,0,0,0,0,0,22.856384841834878,4.6192907067622375,0,0,1,159.2451574085238
14.879863227506538,0,0,1,1,0,1,0,1,0,0,0,0,0,90.61610003333585,18.595920524056687,3,1,1,40.784735990941456
5.492091050738245,0,0,0,0,3,2,0,0,0,0,1,1,0,70.59738104503045,6.773886979017401,9,15,6,79.90525166770169
5.387371054376163,0,0,1,1,0,1,0,0,0,0,0,0,0,37.39785199556694,9.616086668788874,4,4,3,68.29700077056164
0.9995767673663234,0,0,2,3,0,0,1,0,0,0,0,0,0,8.54674368297894,1.9238179551007923,1,1,1,6.098702036715926
0.02650574991082105,0,0,0,0,0,0,1,0,0,0,0,0,0,15.359982199147355,1.7739798946369105,0,0,1,8.875461126301852
0.9607960154936576,0,0,0,0,3,2,0,0,0,0,1,1,0,15.51876793766731,1.3278701014274097,1,1,6,8.31575253356566
10.683301312205636,1,0,4,5,0,2,1,0,1,0,9,1,0,13.62259737944698,1.2191963540369783,1,1,2,1378.5685459097322
1.0133752048712803,0,2,1,1,0,0,1,0,0,0,0,0,0,82.10163210648005,137.2692818746402,0,0,1,261.66065728500786
0.9695837944774575,0,0,1,1,0,0,0,0,0,0,1,0,0,8.762219806598933,1.1178365741651262,0,31,0,6.129027891657778
0.030282627751430483,0,2,0,1,0,1,1,0,0,0,7,0,0,275.83680272453546,51.42031857749001,0,0,1,605.8673434849561
10.761455339791077,1,0,4,5,0,0,1,0,1,0,9,1,0,53.74978875446799,21.786420218317076,1,1,1,65.97790215153199
0.9605014290249412,0,0,1,2,1,1,1,0,0,0,0,0,0,8.90217652691165,1.112408513167253,1,1,1,13.61690352595513
1.0261690015130482,0,0,1,1,0,1,0,0,0,0,0,0,0,9.543858554890065,2.6954884829049552,1,1,1,2.5588567327046974
1.0116487382063168,0,0,2,3,0,1,1,0,0,0,0,0,0,15.27913662100767,1.8116265866150991,1,1,1,10.903321547348025
0.0031342757642583313,0,0,5,1,0,0,1,1,0,0,0,0,0,80.77761200453304,13.085601220026273,0,0,1,181.73010435596672
0.9875136397679375,0,1,0,0,0,0,0,0,0,0,0,0,0,21.210179638963385,8.166990926730534,2,0,1,44.40846971262332
22.941231431264114,0,0,1,6,1,2,0,0,0,0,0,0,0,813.4507841613495,14.630612808547987,6,4,3,15.797613279402395
0.009753514916112116,0,2,2,0,0,0,1,0,0,0,0,0,0,29.892980128189837,27.503001068792884,0,0,1,2.33430085678957
13.287622537449728,0,60,19,1,1,0,0,0,0,0,0,0,0,96.54503572751,89.35283377442165,22,4,6,67.78281823004797
1.0123252712074404,0,1,0,0,0,0,15,0,0,0,0,0,0,23.739606084445477,226.77023768679445,0,0,31,1163.267813284724
1.0065283714069386,0,0,0,0,0,1,0,0,0,0,0,0,0,15.043553052153706,3.5441210714267104,1,1,1,43.231718693223826
0.973511433135522,0,0,0,2,0,0,0,0,0,0,0,0,0,19.140050113377427,3.6915149664000273,1,2,1,40.47891346214961
0.15008228119167827,0,0,1,3,0,0,1,0,0,0,1,0,0,7.648268504194321,1.958824081725007,0,1,1,13.54440707732253
18.371887101132895,0,3,1,1,1,1,0,0,0,1,0,0,0,898.7633038470049,92.27159517136093,3,4,4,1475.3767278204598
0.9681475942348478,0,0,1,1,0,1,0,0,0,0,0,0,0,6.400834229147546,3.2609592120826894,1,1,1,26.93206598481823
1.0454777995947375,0,0,1,1,0,0,1,0,0,0,1,0,0,7.739705876048352,1.95933082687988,0,0,0,2.0294407914688213
0.9353240108449012,0,1,0,0,0,1,5,0,0,0,0,0,0,89.51110540315884,7.848103800957849,2,2,2,95.2650869697483
0.1450922774246156,0,2,5,2,0,0,0,1,0,0,0,0,0,25.764226845820286,5.28906592818981,6,2,3,38.86854238296779
0.9673933316314305,0,0,3,1,0,1,0,0,0,0,0,0,0,17.857593084497623,6.151284941442241,1,1,1,26.34801803580745
0.987989924302241,0,0,0,4,0,0,0,0,0,0,0,0,0,56.872719456857524,5.077853876916849,6,15,12,33.93697834646349
1.0305689841325536,0,1,0,0,0,0,0,0,0,0,0,0,0,29.877986372534814,176.0261508832587,0,0,1,114.3149819905459
0.9579382439265276,0,0,2,2,0,0,1,0,0,0,0,0,0,14.077743058035782,2.020721895100726,1,1,1,11.250481516760239
0.9779934857807636,0,0,0,1,0,1,0,0,0,0,0,0,0,12.616511811934137,3.942128621351317,1,1,1,26.58763064546789
4.588922070977286,0,4,4,1,0,0,1,0,0,0,7,0,0,55.77528603153795,182.56276066232235,1,0,4,1151.640724516231
10.218204807118541,0,0,4,0,0,0,15,0,0,0,0,0,0,103.17007116734143,11.370502851912434,1,1,1,60.90438824653553
1.0000188061684727,0,0,2,3,0,1,1,0,0,0,0,0,0,19.991415628300135,8.715221171147135,1,1,1,38.30096138646148
11.390149496527595,0,0,1,2,0,0,0,0,0,0,0,0,0,76.08063297080439,13.506666566119591,22,7,11,41.4797840318231
11.138646538949942,0,0,1,1,1,1,0,0,0,1,0,0,0,960.5905298610243,405.59878168036573,3,3,4,65.32021044031484
4.4472405108780535,0,0,1,2,1,1,0,0,0,0,0,0,0,11.797720793106166,1.0310857307535715,1,1,0,4.955467195711946
28.964958797846556,1,0,4,5,0,1,1,0,1,0,9,1,0,93.23346899233255,123.28027854215242,1,1,2,1177.0905817712605
1.0102698611139833,0,0,1,1,0,1,0,0,0,0,0,0,0,3.981495873225728,8.88264841941606,1,1,1,59.79988481985574
2.6031416422733598,0,0,0,0,0,0,0,0,0,0,0,0,0,12.39602258823539,8.316342578362576,1,1,1,105.99001816074392
5.106487775069131,0,0,5,6,0,0,0,0,0,0,0,0,0,76.75524524813561,83.18805468588604,4,10,4,52.64566275573484
9.631671294946852,1,0,4,5,0,0,1,0,1,0,9,1,0,72.5529757388307,14.8069417159647,1,1,2,159.37871522727963
1.973412947156441,0,0,1,2,0,1,0,0,0,0,0,0,0,12.761273267494337,2.0673907869678256,1,1,1,10.070560405978746
1.0114120228824528,0,0,1,1,0,1,0,0,0,0,0,0,0,9.293979317451454,1.048581589527013,1,1,1,3.559882785716021
5.519831621481482,0,2,1,1,1,0,0,0,0,1,0,0,0,710.7532993347326,216.75248610438393,3,3,3,738.1808906429658
1.025038201594442,0,0,1,2,0,0,0,0,0,0,0,1,0,9.574927013931458,3.498396495543681,0,0,1,11.237590930049
0.9785525339084739,0,0,2,0,0,1,0,0,0,0,0,0,0,23.47768433907199,0.8372018080838624,1,1,1,3.4566198017725887
0.9764417129061786,0,0,2,3,0,0,0,0,0,0,0,0,0,13.13414439591196,1.7898778770772816,1,1,1,6.861436340961735
44.9403184715111,1,7,4,0,0,0,1,0,0,0,9,1,0,297.1225586108968,53.27458387247587,1,1,2,215.02917356054704
17.72856106814414,0,35,0,0,0,0,5,0,0,0,3,0,0,29.20915734994938,10.472851896116165,1,1,2,61.356841270742684
0.038409960424387046,0,0,1,2,0,0,0,0,0,0,0,0,0,27.107923326729782,1.7105813232250517,1,1,1,29.852351118028086
0.04548013166852216,0,2,0,0,0,0,1,0,0,0,1,1,0,24.628896118556412,128.81487068814803,0,0,1,599.6051766586654
1.0208053236456391,0,0,1,1,0,1,0,0,0,0,0,0,0,9.142271083850584,1.9916555056864982,1,0,1,8.223544229244634
1.0293576062765917,0,0,0,0,0,1,1,0,0,0,0,0,0,14.718630436613017,8.803333369770113,1,1,1,3.5672255343521524
0.9464484706716348,0,0,1,2,0,0,0,0,0,0,0,0,0,9.790586040421736,5.098070560964392,1,1,1,36.09113069845907
1.0761007395055633,0,0,2,6,0,1,0,0,0,0,0,0,0,4.9093947577591415,2.062114681504111,1,1,1,5.636900237540098
0.01226027168307138,0,4,0,0,0,0,0,0,0,0,0,0,0,18.228110406969776,24.254266718858005,0,5,1,93.6347232915282
0.9760711018778279,0,0,2,1,0,1,0,0,0,0,1,0,0,9.669596534924487,2.107556190910359,1,1,1,10.556697398205394
3.87473695210007,0,0,5,6,0,0,0,0,0,0,0,0,0,47.221570245742654,9.695023927553953,1,1,1,33.60811954291078
1.0128012154414836,0,0,1,0,0,0,0,0,0,0,0,0,0,52.98042509243125,5.111207284642978,2,1,2,36.83744511478057
0.005744162542960673,0,2,0,1,0,0,1,0,0,0,0,0,0,253.9118977455927,54.20012572178535,0,0,0,1381.6679444498693
0.9905997753790011,0,1,0,0,0,0,0,0,0,0,0,0,0,22.794874263525223,27.85913417260064,2,2,1,77.06240649222366
53.475207259210585,0,2,0,0,1,0,1,0,0,0,0,0,0,369.259849922074,83.732384455141,0,0,6,111.3844914526611
3.6783142021755015,0,0,3,3,0,0,0,0,0,0,0,0,0,34.92446626670801,4.85303644729305,1,1,1,28.845730915218518
0.9683893896435782,0,0,1,2,0,0,0,0,0,0,0,0,0,7.533981649477577,1.065932639350444,0,1,0,12.386370002040989
18.36755871859271,0,0,1,1,1,1,0,0,0,1,0,0,0,122.98670047395674,63.60126293975411,4,4,4,2417.267576283638
1.0096597323946457,0,0,0,1,0,1,0,0,0,0,1,0,0,7.056719459866546,2.9802038293738597,1,1,1,8.438530325607436
1.0221096735489446,0,0,2,3,0,0,1,0,0,0,1,1,0,15.769157455140231,1.8398258413429063,1,1,1,7.839501379313477
0.9532442340208443,0,0,0,0,0,2,0,0,0,0,0,0,0,42.02698895998875,4.2401266720674435,2,2,2,56.62676674187009
0.9936071421843994,0,0,2,3,0,1,1,0,0,0,0,0,0,22.07684696872932,1.9368887916096937,1,1,1,11.786823379996278
1.0322489096311755,0,1,0,0,0,0,0,0,0,0,0,0,0,13.965357728205717,5.986366397572865,2,2,2,20.392573342071195
1.0084502675904934,0,0,0,0,0,1,0,0,0,0,0,0,0,15.90940670543599,8.292239492921382,1,1,1,5.8513221878895685
0.9926248013945804,0,0,2,3,0,1,1,0,0,0,0,1,0,14.647817347081986,1.8423088044628129,1,1,1,11.362881246158087
0.9897896952329882,0,0,2,1,0,1,0,0,0,0,0,0,0,6.712200580847514,4.275357606197105,1,1,1,8.194733399425726
27.065811582255705,1,0,4,5,0,0,1,0,1,0,9,0,0,91.8780042101637,54.961388878956,1,1,1,253.3364980924218
1.0328115207820832,0,0,2,3,0,1,1,0,0,0,0,0,0,21.107951760148314,1.749483013779315,1,1,1,8.593170219699928
1.0650390374666447,0,0,1,1,0,1,0,0,0,0,0,0,0,7.807412118044722,4.7057269459869175,1,1,1,9.523795417037318
1.029855056906856,0,0,1,1,0,1,0,0,0,0,0,0,0,7.790956868766248,6.004999292200113,1,1,1,38.503498561065285
1.031569982967395,0,0,1,1,0,1,0,0,0,0,1,1,0,9.117915983232601,1.1191592473875844,1,1,1,4.837314046283188
0.9749361629761862,0,0,1,1,0,1,0,0,0,0,0,0,0,7.567959855311944,1.9700974760693952,1,1,1,8.458438541915783
0.11080572654690289,0,2,0,0,0,0,0,0,0,0,1,1,0,21.14253463749758,11.390162927740025,0,0,1,1.8741082109705536
0.96890821877528,0,0,1,2,0,0,0,0,0,0,0,0,0,12.675002770643907,1.7041317629371608,1,1,1,3.7966596561742287
1.0432761694641273,0,0,1,1,0,1,0,0,0,0,0,0,0,8.012408188359792,1.0640925081535084,1,1,1,3.461325345891991
10.601744163333947,1,0,4,5,0,0,1,0,1,0,9,1,0,30.99667424559272,157.49525158341,1,1,1,1303.9593943674527
1.004007994556148,0,0,0,0,0,1,0,0,0,0,0,0,0,10.311280004390053,4.5377774741525,1,1,1,5.1049575692406535
5.854999469720695,0,0,3,2,0,1,0,0,0,0,0,0,0,97.78095022029305,10.080292988310104,1,6,7,53.121989034963036
2.560585657727827e-05,0,1,0,1,0,0,1,0,0,0,1,1,0,17.382551994101565,53.43037074155478,0,0,0,26.508594713281838
20.937127611811984,1,0,4,5,0,0,1,0,1,0,9,1,0,61.66888925639127,51.802022723526534,1,1,1,640.5401664721996
0.9665943024559339,0,0,1,2,0,0,0,0,0,0,0,0,0,33.7721426918174,6.47477875315134,1,1,1,51.081924149853634
0.9805877780524167,0,0,0,2,0,0,0,0,0,0,0,0,0,18.449330209208743,4.212696011411015,0,0,1,2.7668452670725894
0.9604397740268935,0,0,0,0,3,2,3,0,0,0,1,1,0,18.118552930329955,0.8217339926588167,9,15,6,2.0851865982717595
0.9586612152318819,0,0,1,2,0,4,0,0,0,0,0,0,0,8.791503936608343,1.964265073839225,1,1,1,7.808525577638117
0.9936046583599203,0,0,2,4,0,1,1,0,0,0,0,0,0,21.13444122281789,5.7312259093252775,1,1,1,42.41863235657779
1.0262888404351524,0,0,0,1,0,1,0,0,0,0,0,0,0,8.718464961081729,0.9030722876813364,1,1,1,15.100274072100172
1.0193099680052138,0,0,0,2,0,0,1,0,0,0,1,0,0,8.27691733217388,1.8469980136267399,0,0,1,2.3093755744785978
0.9343132300677535,0,0,0,4,0,0,0,0,0,0,0,0,0,54.22394830021279,10.048204299815344,1,10,1,39.11037318917946
1.0661914780409443,0,0,0,0,0,0,0,0,0,0,0,0,0,60.85577547940741,5.285138707014115,2,2,2,74.91315931753101
22.33480546240901,1,0,4,5,0,0,1,0,1,0,9,1,0,971.9394434066717,32.81903180286811,1,1,1,954.3261101134171
33.59795236497212,0,0,0,0,0,0,3,0,0,0,0,0,0,39.031511135632016,67.85323492112502,2,2,1,57.40702060360841
21.38806370975749,0,0,0,0,3,2,3,0,0,0,1,1,0,13.925611934835185,15.356936367324208,9,15,6,440.1913780282993
4.200479430179012,0,0,5,0,0,1,0,0,0,0,0,0,0,128.05747961884092,5.664008901545263,7,1,2,27.336380851569807
1.0210475080963943,0,0,1,1,0,1,0,0,0,0,0,0,0,9.31038154525087,7.045068389936977,1,1,1,6.865738664320307
0.9835427917568494,0,0,1,1,0,1,0,0,0,0,0,0,0,7.348173635126445,0.6755708483855527,1,1,1,1.663846763587976
8.256715224527824,1,0,4,5,0,0,1,0,1,0,9,1,0,65.82529239256966,12.510188830205397,1,1,2,2147.1380331652763
18.941877029798096,0,7,19,0,1,1,0,0,0,0,0,0,0,307.01411411550225,55.26255517178885,2,31,3,725.5200744493497
10.712006484023735,1,0,4,5,0,0,1,0,1,0,9,1,0,56.513945094527806,44.83999472164871,1,1,2,44.95318878887247
0.9577438791483349,0,0,1,2,0,0,0,0,0,0,0,0,0,4.91056182897608,1.9935853625237796,0,1,0,6.895220576796147
1.013555270397267,0,0,3,4,0,1,0,0,0,0,0,0,0,61.53815957662387,8.256917610433032,1,1,1,32.804415329239546
29.26345064541993,0,0,1,1,1,1,0,0,0,1,0,0,0,878.2957803014301,424.4650404579928,3,3,3,39.51032792807758
1.001851148417241,0,0,1,1,0,1,0,0,0,0,0,0,0,16.07092725917515,2.7501362585257825,1,1,1,3.2282153630793737
1.0125000137590645,0,0,1,2,0,0,0,0,0,0,0,0,0,23.41262436976406,8.583340482395425,1,1,1,8.818914716163137
0.9533269382427858,0,0,2,1,0,1,1,0,0,0,0,0,0,14.654443626572974,1.749542289619701,1,1,1,8.899643509757247
15.979025795267741,1,2,4,5,0,0,1,0,1,0,9,1,0,99.34861037343671,98.78020633573236,1,0,2,527.8838734663714
7.909236824684234,0,0,1,1,0,1,0,0,0,0,0,0,0,19.992404632385558,10.938157764284824,1,1,1,57.81581113540727
0.9707529003700607,0,0,0,0,4,2,3,0,0,0,0,0,0,15.029852674872716,5.309152403456898,1,15,6,3.8969279822287164
2.579467680685187,1,0,4,5,0,0,15,0,1,0,0,0,0,60.27315548166983,9.260472215827056,1,1,1,182.94820547069304
0.9835104893732928,0,0,1,2,0,1,0,0,0,0,0,0,0,7.437801781349448,1.9398479436242062,1,1,1,8.23501294669163
3.218856011165145,0,0,1,2,0,0,0,0,0,0,0,0,0,19.869592095986132,8.30738907235969,1,1,1,7.711968957481044
1.0639253320571327,0,0,0,0,0,0,1,0,0,0,0,0,0,3.3739817441004334,1.9099576801679663,1,0,1,9.576013504189332
3.2738262384548165,0,0,1,2,0,0,0,0,0,0,0,0,0,22.318703614271843,4.743291154551105,1,1,1,30.441343367673774
13.744204831847211,0,0,1,1,1,1,0,0,0,1,0,0,0,3.5210016407612073,3.640536449928276,1,1,1,8.71279580228502
14.445546992762416,1,0,4,5,0,0,1,0,1,0,9,1,0,64.53635976919153,36.531671914477535,1,1,2,862.027205343694
0.9992370027360351,0,2,3,2,0,0,0,0,0,0,0,0,0,33.97748790319592,8.971854359636197,4,0,7,35.71899942060079
2.684114365142698,0,0,3,0,0,0,0,0,0,0,0,0,0,69.68789782122072,6.4710174479715326,2,2,1,98.87909591515584
10.893151002790557,1,0,4,5,0,0,1,0,1,0,9,1,0,68.35237397118192,301.30113538147106,1,1,2,765.3236162914191
4.693929105295829,0,0,5,6,0,0,0,0,0,0,0,0,0,109.50649578034117,8.01166171374166,1,4,1,81.36436666738007
0.9471523555497949,0,0,0,2,0,1,0,0,0,0,0,0,0,13.61790313424178,4.828923828225402,1,1,1,40.07390506920113
9.997637305035175,0,0,1,2,0,0,0,0,0,0,0,0,0,78.71644787294352,9.489137211305973,12,18,11,26.504209788641603
1.0439824616904547,0,0,1,1,0,1,1,0,0,0,0,0,0,18.561950359839102,1.8594370824492585,1,1,1,8.257694561665891
0.06363337607379072,0,0,1,2,0,0,1,0,0,0,0,0,0,21.839607341383186,27.907472654054533,0,0,1,49.09089000175004
0.9281521594132696,0,0,0,2,0,1,0,0,0,0,0,0,0,7.276666103541,1.9856171343383648,1,1,1,5.294938938185554
0.96511114152478,0,1,0,0,0,2,0,0,0,0,0,0,0,16.396491301039976,7.568083528263733,2,2,6,4.435600406488002
0.9680251741493605,0,1,0,0,0,0,0,0,0,0,0,0,0,56.07146860906801,6.134895894147528,2,2,2,55.498854224169484
6.095094522909747,0,0,4,13,3,4,0,0,0,0,0,0,0,109.14105035095017,44.17761242679524,1,31,4,45.79594817143875
0.9813167877049924,0,0,2,3,0,1,1,0,0,0,0,0,0,15.396192300660857,2.845095237283792,1,1,1,30.846338106179747
0.9960155173464066,0,0,0,0,0,0,0,0,0,0,0,0,0,13.331214144243365,4.383013753237559,1,1,1,11.54951286092977
4.487889735437082,0,0,1,1,0,0,0,0,0,0,0,0,0,59.57759716319151,8.133882473892013,10,2,1,33.602094263941765
0.024711709569240268,0,1,0,0,0,0,1,0,0,0,1,0,0,44.43242908408979,1.9400567677914373,0,0,1,98.74256524425266
1.0676767754598653,0,0,5,0,0,0,0,0,0,0,0,0,0,83.1823575731484,7.1672520165075735,1,10,2,301.9573582449506
14.29167250485886,1,0,4,5,0,0,1,0,1,0,9,1,0,14.408243687676666,2.184722924699619,1,1,2,3.2595827050737087
4.917432474209143,0,0,1,6,1,1,0,1,0,1,0,0,0,97.40684625118712,7.34068935547074,5,3,1,71.39482535676132
52.32392376433339,0,0,0,1,1,1,0,0,0,0,0,0,0,86.42459391237063,32.753920119194554,4,3,12,43.511359198981985
15.40511639270184,0,1,1,1,1,1,0,0,0,1,0,0,0,1367.2172927655654,253.5848209443153,3,3,3,711.1269894732308
0.9568390983270547,0,1,0,0,0,0,0,0,0,0,0,0,0,19.272145392244084,9.662549271021755,2,2,2,210.36956627951577
1.0066241510313254,0,0,0,4,0,0,0,0,0,0,0,0,0,14.794568263479745,1.8966301035190452,1,1,1,9.844109722986584
32.86215337303857,0,6,4,13,0,0,0,0,0,0,0,0,0,36.027266468609035,40.06622671878859,1,10,2,46.914190394963164
1.0013193335103994,0,0,1,3,0,1,0,0,0,0,0,0,0,7.182315720359454,1.782859426241287,1,1,1,1.1085403573446386
0.0539158657646795,0,2,1,2,0,0,1,0,0,0,0,1,0,629.0663447803346,58.92582032247438,0,0,1,405.7342409736374
19.013536086783162,0,0,0,1,0,2,1,0,0,0,1,1,0,14.232267124416756,1.1836476783138927,18,0,6,2027.0896909499943
43.843493209681185,0,0,1,1,1,1,0,0,0,1,0,0,0,326.9295551492865,10.669961546792734,4,3,3,70.64599244966185
0.9332861036927336,0,0,1,2,0,1,1,0,0,0,0,0,0,11.890928912662076,1.1195121624416038,1,1,1,9.134300838748079
0.9848703637504906,0,0,2,3,0,1,1,0,0,0,0,0,0,24.553804067511802,1.9529532424891483,1,1,1,10.915196771463648
6.095545485991407,0,2,1,2,0,0,1,0,0,0,0,0,0,93.65153283664418,143.8614160946513,30,6,10,576.661874787575
7.069148751225629,0,0,0,0,3,2,3,0,0,0,1,1,0,12.434861702018488,0.7386394068867832,6,15,6,0.40893534030180306
0.945828149320476,0,0,2,3,0,1,1,0,0,0,0,1,0,26.097917259166557,1.8310560621846936,1,1,1,8.632191984404324
9.225909799678945,0,0,1,4,0,0,1,0,0,0,0,0,0,29.4118370249362,12.129171306788452,1,1,1,45.00243020757358
9.38570439872663,0,0,0,0,3,2,3,0,0,0,1,1,0,15.387762745417234,0.944207335674899,9,15,6,2.4458224180983152
1.0143088090102155,0,0,2,3,0,1,1,0,0,0,0,0,0,18.69242120931203,5.323305002515318,1,1,1,28.193096262808623
13.165707510291847,1,0,4,5,0,0,1,0,1,0,9,1,0,72.75456439930365,113.84784779585847,1,1,2,374.9241593095844
4.838597751487752,0,0,5,4,0,1,0,0,0,0,0,0,0,80.451792568071,6.077845918605598,1,1,1,60.736598167331245
1.0049466163973204,0,0,1,1,0,1,0,0,0,0,0,0,0,9.243687084051757,0.9357719445154092,1,1,1,0.9738644312015776
0.1383214164878058,0,0,1,2,0,0,0,0,0,0,0,0,0,6.503001411084345,5.523125770148754,0,1,0,4.666610629675582
1.0002934318685248,0,0,1,2,1,0,0,0,0,0,0,0,0,4.106820145580291,40.70940562365593,3,3,1,52.58211122326006
1.0780426569713106,0,1,0,0,0,1,1,0,0,0,0,0,0,14.908826305176726,11.51268553712597,2,0,1,76.51143291670994
1.0422424540046125,0,0,3,1,0,1,0,0,0,0,0,0,0,19.363347026312347,7.597272033818152,1,1,1,31.41166165966123
1.0403320161224734,0,0,0,1,0,1,0,0,0,0,0,0,0,21.94340132005304,1.8467105134516864,1,1,1,5.775048127835604
9.992165612181653,0,0,0,0,3,2,3,0,0,0,1,1,0,13.40654421357681,0.838054792013843,9,15,6,1.5715743339382304
0.9860175862733783,0,0,0,1,0,1,0,0,0,0,0,0,0,8.531855531145542,4.176207952031067,1,1,1,9.703074092364298
